num__Age,num__Income,num__AdSpend,num__ClickThroughRate,num__ConversionRate,num__WebsiteVisits,num__PagesPerVisit,num__TimeOnSite,num__SocialShares,num__EmailOpens,num__EmailClicks,num__PreviousPurchases,num__LoyaltyPoints,num__CostPerVisit,num__CostPerClick,num__EmailEngagementRate,num__CustomerValue,num__IncomeToAdSpend,num__SiteEngagementScore,num__SocialAmplification,num__CTR_x_PagesPerVisit,cat__Gender_Male,cat__CampaignChannel_PPC,cat__CampaignChannel_Referral,cat__CampaignChannel_SEO,cat__CampaignChannel_Social Media,cat__CampaignType_Consideration,cat__CampaignType_Conversion,cat__CampaignType_Retention
0.0,-0.0,0.38502766116352827,0.0,-0.29855982468798437,-0.20368549291744606,0.0528964002461024,-0.15895596153370106,0.0,-0.55486833093699,-0.4964178855413533,0.16835741051195227,-0.130593805757822,-0.0049965606599092485,0.0,-0.0,-0.0002750344204320369,-0.0,-0.01092173314116655,0.0,0.4918614976368476,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.2548538566650529,0.0,0.002631892675917155,0.06257005337986907,-0.017103999404164297,-0.24656895228906464,0.0,-0.028649681997800318,-0.4964178855413533,-0.05712126428084095,-0.0897128413935402,0.0034651592237266576,0.0,-0.0,-0.0012481642558195786,-0.0,-0.05224430718692949,-0.0,0.15366827157113144,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,0.0,0.020183749434877243,-0.0,0.19187884849630352,0.26226171310285545,-0.061773506859663305,-0.1642726063106566,0.0,-0.55486833093699,-0.28151836799098395,0.01803829398342346,-0.16982213539248392,0.0031726730174174524,0.0,0.0,-0.0014239726221548764,-0.0,-0.05494289215740532,-0.0,-0.23177829194986946,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,0.0,0.36650696882531014,0.0,0.09736589948883116,0.1424467172690636,0.002064810654758343,-0.2801482314139074,0.0,-0.3209933758529056,0.36318018466012436,0.05561807311555566,0.057632591868360596,0.0017954768717909323,-0.0,0.0,0.0011607078125697562,-0.0,-0.05562575792171968,-0.0,0.08769394949427692,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,0.027639041626101816,0.0,0.2588633633375326,0.2223233811582582,0.03971942692089573,-0.015702669939338235,-0.0,-0.37946211462392676,0.36318018466012436,0.01803829398342346,-0.1637334811254632,0.0030546350984128347,-0.0,0.0,-0.00136917927556774,-0.0,0.025764722275208346,-0.0,0.15376802942420334,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,0.0,-0.4782701199366223,0.0,-0.28300444841539935,0.035944498750137555,0.04748822192320368,0.21699301748909974,0.0,0.1467565343152629,-0.06661885044061451,0.09319785224768787,-0.11302368915870516,0.0042372295373123555,-0.0,-0.0,-0.00045162554886143643,0.0,0.1028125412886503,-0.0,0.3296961245264576,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.09082201044630188,0.0,-0.24024879017079467,0.2090106038433924,0.0012844238288531144,-0.17767747000974107,-0.0,0.263694011857305,0.04083090833457018,-0.019541485148708744,-0.2107030997567657,0.0033291417012690327,-0.0,-0.0,-0.001846664152969928,-0.0,-0.0344519997219643,-0.0,0.029601831895118266,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.22715496699977394,0.0,-0.058380840278359054,-0.09718327439852004,-0.047523688023933044,-0.1400002903748846,0.0,-0.49639959216596885,-0.38896812676616865,0.01803829398342346,0.1357413280367118,-4.350489663600936e-05,0.0,-0.0,0.0013258706144252672,-0.0,-0.04722293144571897,0.0,-0.08781104764468917,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.3625822023047568,0.0,-0.2270976940823917,-0.20368549291744606,0.0007840897377124768,0.16611137456592087,-0.0,-0.2040558983108635,0.1482806671097549,-0.09470104341297315,0.16644554169754472,0.0024992708711089385,-0.0,0.0,-0.0005986282701337822,-0.0,0.036348244447834015,-0.0,0.13312925375232534,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,0.0,0.41683362885011177,-0.0,0.06621944048387952,0.16907227189879512,-0.043133482764316895,0.21253059803476507,0.0,-0.26252463708188456,0.470629943435309,-0.019541485148708744,0.16566271472035635,0.0017964880766734562,-0.0,0.0,0.0008629451119733751,-0.0,-0.006264653049177656,-0.0,-0.2660287540877265,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.36018378267266543,-0.0,0.22528163400559756,-0.2569366021769091,0.030272110509806112,0.08027738127657433,-0.0,-0.613337069708011,-0.4964178855413533,-0.13228082254510534,-0.17495400113182993,0.0012665123707420718,0.0,-0.0,-0.001946701148596157,0.0,0.04519425898030753,0.0,-0.2392973419760341,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,-0.02427992717796832,0.0,0.18518489160860402,-0.12380882902825155,-0.04890575399961214,-0.05939559071099392,0.0,-0.613337069708011,0.04083090833457018,-0.09470104341297315,-0.17069194314491545,0.0010425477629325433,-0.0,0.0,-0.0018122226208294426,-0.0,-0.03987628779498763,-0.0,-0.14541873109071166,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.4910416913121681,0.0,-0.11719853335247424,-0.27024937949177485,0.031549197098690224,0.04527035391315183,-0.0,-0.2040558983108635,0.36318018466012436,-0.13228082254510534,-0.13459492141900706,-0.014934471481440257,-0.0,0.0,-0.0018740608262634963,-0.0,0.036775963108228116,0.0,0.15935125688916058,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.10070560132347943,-0.0,-0.04690815934269754,-0.11049605171338579,0.008596759079272157,0.12822556886075082,0.0,0.3806314893993471,-0.38896812676616865,-0.019541485148708744,0.035887398057572406,0.00047383794541881453,0.0,-0.0,-7.135972354670999e-05,-0.0,0.03638018509251913,0.0,-0.24786005477075412,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,-0.4240094000622893,0.0,-0.1549658291997593,0.2090106038433924,-0.0010326701664083214,-0.0829310050640444,0.0,-0.49639959216596885,-0.06661885044061451,-0.019541485148708744,-0.1499035378618019,0.004204078626181233,-0.0,0.0,-0.001408943589948119,-0.0,-0.016054889010313184,-0.0,0.24149351691280443,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.2501909177651487,0.0,0.013671507503836429,0.27557449041772125,0.025816252791059913,0.09380511648102051,0.0,0.32216275062832606,-0.17406860921579925,-0.13228082254510534,-0.03404514523792243,0.0038373008656307395,-0.0,-0.0,-0.001693086230107126,-0.0,0.04470906788917395,-0.0,0.32807911676570073,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.48462983016454586,-0.0,-0.09024907432427799,-0.03061938782419124,-0.013573926714637113,0.03334607039003858,-0.0,0.3806314893993471,-0.38896812676616865,0.16835741051195227,-0.21244271526162878,0.004192863879485961,-0.0,-0.0,-0.0016008768554219165,0.0,-0.002528766291427192,-0.0,-0.16386947953385042,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,0.08892213771607978,0.0,0.03448680570758087,-0.21699827023231186,-0.03787839249891852,-0.02699549696980381,-0.0,0.32216275062832606,-0.06661885044061451,0.09319785224768787,0.07024480427861775,-0.0026895055697452423,-0.0,-0.0,0.0018573660763204901,-0.0,-0.029326989431556455,-0.0,-0.012533945440154654,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,0.16571257875654405,-0.0,0.0007670096171747973,0.2356361584731239,0.009050037962624257,-0.16255261842951166,-0.0,0.3806314893993471,-0.4964178855413533,-0.05712126428084095,0.15052805982804776,0.0027434454396274674,0.0,-0.0,4.9029086526169606e-05,-0.0,-0.028418139497933082,-0.0,-0.0705896382125782,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.23871394051537848,-0.0
-0.0,0.0,-0.41132001727414774,-0.0,-0.1904592504490085,0.1424467172690636,0.02996674804177806,0.14377750311120496,-0.0,0.4975689669413892,-0.4964178855413533,0.09319785224768787,-0.028478375622360653,0.0041140391313268946,-0.0,-0.0,0.0006135571087924946,0.0,0.06205772667745777,-0.0,-0.007081489284228465,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.4286073288464768,0.0,0.03144763719228013,-0.07055771976878852,0.04349709096045312,-0.2471940572677667,0.0,-0.14558715953984244,0.470629943435309,0.09319785224768787,-0.02926120259954903,-0.0006601860715660737,-0.0,0.0,0.00060369430640681,-0.0,-0.04091100307931531,0.0,0.3303782580098911,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,-0.0,-0.3542519555392679,0.0,-0.29179282683640123,-0.29687493412150634,0.027420034820665656,-0.29236890391595105,0.0,0.1467565343152629,-0.06661885044061451,0.05561807311555566,-0.054833550521035945,-0.0013900098733490166,-0.0,-0.0,-5.382585263882637e-05,-0.0,-0.05588785189557496,0.0,0.13933183236812868,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.17788828333970558,-0.0,0.2031487929791896,-0.3235004887512379,-0.055829802110019235,0.21863486474915209,-0.0,0.263694011857305,-0.4964178855413533,0.16835741051195227,-0.08553776418186887,-0.01709609214466385,0.0,-0.0,0.00045481295610861944,0.0,-0.02084546329382778,-0.0,-0.2263324984603383,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.1453683254472538,0.0,0.24509124053382614,-0.20368549291744606,0.044044256363957875,0.10347714740285083,-0.0,0.32216275062832606,-0.28151836799098395,-0.09470104341297315,0.005009222846253167,0.00032139881954224144,-0.0,-0.0,-0.0011797508487950685,0.0,0.0645731404370045,-0.0,0.2578052502204342,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.3589565362276119,0.0,-0.08504443711846389,0.1424467172690636,-0.06948418939204694,-0.07822222468704638,0.0,-0.14558715953984244,-0.06661885044061451,-0.09470104341297315,-0.09971563054650277,0.001817983352508425,0.0,-0.0,-0.0015567290733145666,-0.0,-0.053174109656673185,-0.0,-0.15895088401771082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.1346356346151076,0.0,0.10010895477170013,0.1424467172690636,0.030619418813183943,-0.04015394524233411,0.0,0.0882877955442418,0.36318018466012436,-0.09470104341297315,-0.22740340860345104,0.0024866435890373347,-0.0,-0.0,-0.002016366974971231,-0.0,0.012832022104149339,-0.0,0.5144842093428279,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,0.0,0.18171942984432388,0.0,0.2075174292487919,-0.12380882902825155,0.026191695614227045,0.15697998945161507,-0.0,0.0882877955442418,-0.4964178855413533,0.09319785224768787,-0.06701085905507734,-0.00029390749291993836,0.0,-0.0,0.00012808805803046633,-0.0,0.06159049034491251,-0.0,0.24705385991610873,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,-0.10544668564744442,0.0,0.27887006945471693,-0.20368549291744606,-0.014810244952503644,0.006576003470235378,-0.0,-0.26252463708188456,0.36318018466012436,-0.13228082254510534,-0.17103986624588804,-7.887129593364454e-05,-0.0,0.0,-0.0019396562897492395,-0.0,-0.008134827975407181,-0.0,0.19723251797871197,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.29839788089687735,0.0,0.14938288336436226,-0.31018771143637214,0.008985771952305323,0.22349442435446837,-0.0,-0.43793085339494775,-0.38896812676616865,-0.16986060167723757,0.1806234080621786,-0.005436890684559449,-0.0,-0.0,-0.002065837539318474,-0.0,0.05813730492227281,0.0,0.06491167257468891,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.323351635430629,-0.0,-0.2430469498316447,-0.15043438365798306,0.043178510877906896,-0.16035838341094164,0.0,-0.08711842076882137,-0.17406860921579925,-0.16986060167723757,-0.06753274370653625,-0.0019865351250917514,0.0,-0.0,-0.002065837539318474,-0.0,-0.01503946517921727,0.0,-0.011762282433286187,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,0.02305695748647564,-0.0,0.11337755593146023,0.11582116263933209,0.010440088650043023,-0.0762597500124499,0.0,0.029819056773220748,0.2557304258849396,-0.019541485148708744,0.027189320533257125,0.002718026511970574,-0.0,-0.0,-0.00013398069107486586,-0.0,-0.008273959008054967,-0.0,-0.22179047678691294,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.09491646016730775,0.0,-0.2475071606236653,-0.27024937949177485,0.03449912585286797,-0.2053895054975454,-0.0,0.263694011857305,-0.06661885044061451,0.09319785224768787,0.07755118939904258,-0.004163550749971415,-0.0,-0.0,0.001949418898586879,-0.0,-0.030914294781867024,0.0,0.1325890170647692,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,0.3487591358226366,-0.0,0.04910856181554723,0.2356361584731239,0.022713848009957467,0.04650290710678109,-0.0,0.029819056773220748,0.04083090833457018,-0.16986060167723757,-0.02552102926409346,0.00228462118477648,-0.0,-0.0,-0.002065837539318474,-0.0,0.029802201692955537,-0.0,-0.21325538901851168,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
-0.0,-0.0,-0.285553544167108,0.0,-0.041048721358562835,-0.29687493412150634,0.01872694596029588,-0.12117247127051249,-0.0,-0.37946211462392676,0.1482806671097549,-0.13228082254510534,-0.014735413133942514,-0.0032842026789250546,-0.0,0.0,-0.0016583315931289996,0.0,-0.014653518792558187,0.0,0.23493125737838844,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.5451425819920362,0.0,0.04019244211755512,0.1823850492136609,-0.005988202277718855,-0.25253071039128283,-0.0,0.4975689669413892,0.470629943435309,-0.16986060167723757,-0.19904767587418323,0.00451875467544059,-0.0,-0.0,-0.002065837539318474,0.0,-0.0512740864410943,-0.0,0.18304147769742504,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,0.2522436816852576,0.0,-0.08682812143884634,0.27557449041772125,-0.07040368665667156,-0.28804580784093564,-0.0,0.3806314893993471,-0.06661885044061451,0.16835741051195227,-0.08866907209062237,0.0026582863263369116,0.0,-0.0,0.0004040899724108132,-0.0,-0.06451801444635315,-0.0,-0.21538529846858062,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,0.0,0.3084463509234391,-0.0,0.1752592976909338,0.2223233811582582,0.05337775360611447,-0.11274650716909981,0.0,0.0882877955442418,-0.06661885044061451,-0.16986060167723757,-0.13189851738646932,0.0023343947746487736,0.0,-0.0,-0.002065837539318474,-0.0,0.004085897145162735,-0.0,-0.20041409142622404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,0.0,-0.45247937933708143,0.0,-0.11761246528707474,-0.3368132660661037,0.029416714407296894,-0.10912686674239414,0.0,0.4391002281703682,-0.06661885044061451,0.13077763137982007,-0.2033967146363409,-0.00849790626951762,-0.0,-0.0,-0.0015222875411740808,0.0,-0.006469648137931366,0.0,0.2703917722338104,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,-0.5293139177948617,-0.0,0.21422222174301148,0.27557449041772125,0.014145928793907319,-0.31063049372171053,0.0,0.4975689669413892,-0.28151836799098395,-0.019541485148708744,-0.11058822745189688,0.004492291735380398,-0.0,-0.0,-0.0011258968167208543,0.0,-0.06138968019038104,-0.0,-0.00375434333468303,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,-0.0,-0.32396307445115485,0.0,0.06820132734685212,0.3155128223623185,-0.0026071432094158433,-0.06633079705310711,0.0,0.3806314893993471,-0.06661885044061451,-0.16986060167723757,-0.163037634923518,0.004045217997179628,-0.0,-0.0,-0.002065837539318474,-0.0,-0.013610033017095314,-0.0,0.17243373084663335,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.08915804723277382,-0.0,0.26286526001336485,0.2090106038433924,-0.06022808222188305,-0.08816284413745146,0.0,-0.26252463708188456,0.2557304258849396,0.16835741051195227,0.1466139249421059,0.0033247721995934474,-0.0,0.0,0.004215358608593198,-0.0,-0.04875904184134497,-0.0,-0.2686234769594954,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,0.23126600833068175,-0.0,0.18064983133463472,-0.05724494245392276,-0.012622316388813072,-0.051588507380264985,0.0,-0.3209933758529056,-0.17406860921579925,-0.16986060167723757,-0.17190967399831958,0.0005677909847316358,0.0,-0.0,-0.002065837539318474,-0.0,-0.01682592049049679,-0.0,-0.14544727752194506,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,-0.09954815765459181,0.0,0.16588521277312174,-0.27024937949177485,-0.013186520569478135,-0.17660947596902557,0.0,-0.43793085339494775,-0.28151836799098395,-0.019541485148708744,0.0633733230344087,-0.004078412167358101,-0.0,-0.0,0.00012652253384226245,-0.0,-0.03918290747084552,0.0,0.0798308172015733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,0.0,-0.09801502746394285,0.0,0.15510768716302523,0.049257276065003304,-0.0011790964737123212,-0.04346917920529942,0.0,-0.43793085339494775,-0.38896812676616865,0.05561807311555566,-0.05274601191520028,0.002851055345015786,0.0,-0.0,-3.1282304328690276e-05,-0.0,-0.008156972020186429,-0.0,0.1948901883249886,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,0.4847780761232897,-0.0,0.02047967544978923,-0.01730661050932548,-0.016800067506823394,-0.29468493604026824,-0.0,-0.43793085339494775,-0.38896812676616865,-0.13228082254510534,0.19367052434865153,-6.788511645566409e-05,0.0,-0.0,-0.001283231997635346,-0.0,-0.060279455787578255,-0.0,-0.10801923313582376,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.23871394051537848,-0.0
0.0,0.0,0.06086386009313782,-0.0,-0.07483430654027194,-0.13712160634311732,-0.026697402573265167,0.05701700084531442,-0.0,0.3806314893993471,0.36318018466012436,-0.05712126428084095,0.14704882881832165,0.0002338941883398753,-0.0,-0.0,3.024279626772283e-05,-0.0,-0.009540206271217043,-0.0,-0.15028147599186734,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.13134300294493295,-0.0,-0.14712553582788543,-0.2303110475471776,0.05177587747150986,-0.09493986935034524,0.0,-0.37946211462392676,-0.17406860921579925,-0.16986060167723757,-0.18765319431733024,-0.0007991562023904942,-0.0,-0.0,-0.002065837539318474,-0.0,0.00896570250887822,0.0,-0.16456340827253146,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,0.10469875720239462,-0.0,-0.03082022858072923,0.12913393995419786,-0.014020239373239131,0.07670343683221306,-0.0,0.32216275062832606,-0.17406860921579925,0.13077763137982007,0.1681851572024078,0.0025199192666208892,0.0,-0.0,0.003828047924431554,-0.0,0.004669357614334473,-0.0,-0.09902838373927585,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,0.08785371856144926,-0.0,-0.0053910275829183105,0.1424467172690636,0.017304531491692855,-0.24689095062871091,0.0,0.32216275062832606,0.04083090833457018,0.01803829398342346,-0.16477725042838104,0.0026260920614215554,-0.0,-0.0,-0.0013785724206969632,-0.0,-0.045781203613229834,-0.0,-0.12472431372799603,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,0.0,-0.31236005985833504,0.0,-0.27978486029457633,0.06257005337986907,0.04491034661985117,0.10724842803600325,0.0,0.1467565343152629,0.1482806671097549,0.09319785224768787,0.03527853263087033,0.0036697520871056847,-0.0,-0.0,0.0014168275697599138,0.0,0.06653749875203659,-0.0,0.37123051408649915,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.1401970761756985,0.0
-0.0,0.0,-0.36314543785145537,0.0,0.19825025999029894,-0.3235004887512379,-0.03356267953050249,0.20967604204857196,-0.0,0.0882877955442418,-0.4964178855413533,-0.019541485148708744,-0.0011664121960106829,-0.006880054764799408,0.0,-0.0,-0.0003381250452166539,0.0,0.004734058451838141,0.0,0.09542977549670506,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,0.0
0.0,-0.0,0.4388219364430407,-0.0,0.1621635255541662,0.1424467172690636,0.012504142765308954,0.0033606426033281948,-0.0,0.3806314893993471,-0.4964178855413533,-0.05712126428084095,-0.17034402004394283,0.0015799189678940414,0.0,-0.0,-0.0016835365325590824,-0.0,0.011348667138729611,-0.0,-0.058223033176490475,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,-0.0,-0.2828258602263555,0.0,0.0234326958586021,0.1424467172690636,-0.04096770820145945,-0.2897422416944058,0.0,0.3806314893993471,0.04083090833457018,-0.16986060167723757,0.04789074504112748,0.0037310211743441005,-0.0,-0.0,-0.002065837539318474,0.0,-0.061773407367108756,-0.0,-0.09584644051854176,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,0.0,0.4035160761940588,-0.0,0.25212281646279455,-0.19037271560258032,-0.07646847773313617,0.13187437568355675,-0.0,0.263694011857305,0.04083090833457018,-0.019541485148708744,0.0905983056855155,-0.004367566103494236,0.0,-0.0,0.00032252616220539024,-0.0,-0.0489831223335353,0.0,-0.2705963967190566,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,0.0,0.3052672363125876,-0.0,-0.18723632398438883,0.12913393995419786,-0.0038659748520621156,-0.24919427829072277,-0.0,-0.37946211462392676,0.1482806671097549,-0.13228082254510534,0.15200673300718137,0.0019054535451717182,-0.0,0.0,-0.0013582206062503126,-0.0,-0.05024314026168003,-0.0,-0.06953301743149419,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
-0.0,0.0,0.24014597271982097,0.0,0.004285746440364173,-0.2569366021769091,0.02807397855596014,0.07644471397488266,0.0,-0.14558715953984244,-0.28151836799098395,-0.019541485148708744,-0.1322464404874419,-0.008192140984448263,0.0,-0.0,-0.0012818230258659624,-0.0,0.0421953479619474,0.0,0.20347409504513536,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1401970761756985,-0.0
0.0,-0.0,-0.10444646418476762,-0.0,-0.23748676695712542,-0.2303110475471776,-0.03366584704025447,-0.12605365742286903,0.0,0.32216275062832606,-0.28151836799098395,0.13077763137982007,0.02118764704147958,-0.0011287593617118666,-0.0,-0.0,0.0017114592219798865,-0.0,-0.03954271497508671,0.0,-0.21580517320066422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1401970761756985,-0.0
-0.0,-0.0,0.1582754216682502,-0.0,-0.2578135935551283,0.27557449041772125,0.012763853735346492,-0.05988966905130994,-0.0,-0.613337069708011,-0.17406860921579925,-0.16986060167723757,-0.030478933452953168,0.00287879252736961,0.0,0.0,-0.002065837539318474,-0.0,-0.0031657234903889526,-0.0,0.019447753966711105,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1401970761756985,-0.0
0.0,-0.0,0.04202357998315332,0.0,-0.12552062079962373,-0.21699827023231186,0.029309827778077117,0.21806183834435536,-0.0,0.3806314893993471,0.04083090833457018,0.05561807311555566,-0.1446846913472128,-0.0021722597768644935,-0.0,-0.0,-0.0010241377444876012,-0.0,0.08131828540794381,-0.0,0.20792690421293708,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.23871394051537848,-0.0
